-1427	-179	-3381	1137	2839	-378	-780	-337	
-1403	-227	-3636	-1340	2835	-334	-463	2387	
-1410	-282	-4074	-4695	2979	-323	-196	4920	
-1504	-304	-4016	-4936	2837	-316	-46	6725	
-1462	-257	-3824	-3257	2844	-419	-989	778	
-1397	-235	-3399	-246	2767	-561	-2469	-9942	
-1364	-254	-3366	462	2672	-520	-2444	-12693	
-1323	-209	-3135	2539	2775	-627	-2761	-12068	
-1322	-158	-3143	2401	2823	-591	-2749	-10579	
-1359	-203	-3267	1197	2850	-686	-3194	-10724	
-1337	-163	-3184	669	2715	-638	-3563	-12168	
-1314	-143	-3184	826	2816	-674	-3576	-10702	
-1357	-223	-3335	-86	2810	-687	-2931	-6066	
-1330	-182	-3061	174	2821	-551	-2518	-1100	
-1419	-171	-3331	-429	2859	-419	-1270	6868	
-1426	-225	-3378	-1982	2829	-315	-329	13829	
-1489	-207	-3525	-2606	2878	-355	-243	13547	
-1476	-268	-3542	-2534	2880	-375	42	12941	
-1456	-244	-3835	-3188	2895	-321	25	10697	
-1484	-283	-3893	-3975	2895	-380	-9	8589	
-1469	-303	-3918	-4075	2850	-394	-338	4682	
-1410	-284	-3926	-3442	2926	-438	-1075	-1152	
-1404	-217	-3871	-2330	2848	-437	-1036	-2349	
-1397	-252	-4035	-3527	2903	-459	-1537	-4796	
-1370	-271	-4103	-3783	2881	-429	-1608	-4813	
-1425	-262	-3710	-1501	2836	-555	-1917	-6798	
-1373	-247	-3666	201	2904	-458	-1606	-4436	
-1361	-236	-3561	618	2779	-540	-2029	-5225	
-1410	-246	-3406	1116	2807	-593	-2322	-6362	
-1373	-249	-3602	329	2865	-595	-2360	-6304	
-1341	-221	-3410	842	2818	-622	-2690	-6777	
-1394	-153	-3218	1761	2928	-613	-3325	-10450	
-1328	-211	-3367	1320	2729	-695	-3091	-8661	
-1341	-227	-3174	1070	2762	-689	-3270	-8537	
-1392	-251	-3430	-557	2855	-689	-3045	-6119	
-1328	-226	-3678	-2076	2828	-518	-2160	-343	
-1413	-240	-3413	-1114	2767	-585	-2123	2515	
-1436	-215	-3359	-375	2795	-524	-2024	3198	
-1429	-200	-3441	-845	2786	-593	-2191	512	
-1421	-189	-3371	-534	2839	-546	-2603	-1984	
-1396	-220	-3455	-864	2832	-550	-1989	-302	
-1424	-247	-3601	-1981	2951	-602	-2285	225	
-1412	-241	-3546	-1281	2851	-631	-2143	-942	
-1382	-249	-3586	-1604	2852	-576	-2024	64	
-1436	-215	-3440	-1165	2792	-534	-1917	1448	
-1404	-191	-3322	-106	2888	-549	-2083	-151	
-1402	-243	-3658	-1166	2829	-515	-1221	4198	
-1464	-259	-3790	-3199	2848	-478	-880	8021	
-1405	-265	-3898	-3566	2822	-493	-1115	4439	
-1448	-280	-4111	-4603	2911	-465	-707	6751	
-1450	-271	-3719	-2207	2919	-480	-1147	3067	
-1447	-178	-3719	-799	2841	-459	-1086	1214	
-1412	-215	-3435	384	2836	-584	-1840	-3359	
-1363	-206	-3484	754	2835	-479	-1803	-3588	
-1425	-219	-3439	419	2835	-540	-1720	-2492	
-1358	-202	-3398	649	2804	-575	-1480	-635	
-1357	-134	-2919	2707	2840	-555	-2342	-6111	
-1392	-205	-3231	2005	2789	-554	-1985	-5409	
-1350	-247	-3707	-1476	2837	-535	-1291	1363	
-1417	-270	-3982	-4916	2835	-418	-952	4238	
-1473	-258	-3942	-4629	2845	-399	-631	5721	
-1416	-298	-4265	-6239	2917	-397	-277	8373	
-1453	-286	-4363	-5842	2972	-278	85	9306	
-1510	-307	-4355	-5954	2904	-326	366	10396	
-1425	-277	-4203	-4313	2895	-183	974	11674	
-1473	-252	-3969	-1702	2861	-272	417	7024	
-1465	-293	-3790	243	2888	-258	265	4528	
-1386	-219	-3660	1571	2958	-351	-55	1517	
-1436	-281	-3925	245	2806	-349	25	1187	
-1427	-267	-3915	-407	2837	-338	-295	-1327	
-1429	-271	-4330	-3375	2804	-327	-290	-543	
-1410	-264	-4046	-2519	2901	-397	-434	-1757	
-1386	-266	-3839	-1108	2884	-442	-974	-4077	
-1411	-279	-3807	-315	2828	-422	-947	-5026	
-1361	-293	-3999	-1748	2893	-487	-1151	-4725	
-1365	-266	-3717	-663	2900	-535	-1785	-7565	
-1376	-230	-3472	1948	2818	-649	-2983	-14529	
-1306	-187	-3492	1743	2863	-611	-3010	-15312	
-1331	-222	-3670	33	2884	-618	-2868	-10262	
-1373	-216	-3767	-1094	2954	-512	-2217	-6447	
-1360	-256	-3902	-2305	2847	-442	-1645	926	
-1425	-287	-3794	-1808	2851	-474	-1325	3235	
-1453	-247	-3925	-2629	2837	-393	-879	6073	
-1427	-262	-3782	-1896	2873	-412	-735	6517	
-1448	-294	-3807	-1385	2792	-432	-743	4880	
-1461	-296	-3755	-686	2843	-421	-732	4155	
-1399	-295	-3652	-111	2870	-512	-1195	1259	
-1421	-217	-3675	-155	2809	-393	-1257	-713	
-1429	-238	-3615	-59	2784	-479	-1418	-2213	
-1377	-264	-3959	-1938	2731	-350	-547	4089	
-1437	-262	-3799	-2073	2836	-478	-1489	-410	
-1386	-293	-3647	-675	2807	-527	-2001	-5644	
-1322	-271	-3857	-1413	3007	-526	-1909	-5328	
-1389	-304	-3783	-1820	2803	-556	-2158	-5639	
-1368	-235	-3657	-794	2846	-523	-2171	-5365	
-1373	-239	-3946	-1407	2917	-460	-1472	-1167	
-1413	-247	-3731	-1326	2999	-400	-923	3228	
-1405	-214	-3647	-470	2863	-397	-838	5341	
-1433	-199	-3487	588	2851	-453	-1665	-266	
-1409	-263	-3312	1903	2737	-547	-2480	-6359	
-1348	-214	-3294	1503	2803	-515	-2257	-7136	
-1390	-258	-3508	-422	2828	-482	-1492	-1112	
-1414	-242	-3581	-1208	2946	-498	-1301	1719	
-1401	-223	-3655	-1539	2857	-431	-1152	3504	
-1464	-246	-3435	-543	2827	-599	-2091	-2879	
-1384	-231	-3426	662	2720	-530	-1617	-1995	
-1397	-265	-3697	-1404	2859	-461	-1134	1650	
-1446	-275	-3705	-2058	2889	-389	-547	6468	
-1417	-227	-3994	-3243	2945	-277	42	9626	
-1473	-334	-4076	-3974	2854	-341	400	10566	
-1452	-268	-3972	-3583	2905	-393	-411	6125	
-1477	-218	-3722	-1536	2852	-430	-1328	-2325	
-1405	-265	-3654	-287	2830	-545	-2133	-8420	
-1318	-208	-3285	2249	2783	-614	-3187	-17312	
-1367	-298	-3962	-1811	2718	-493	-1579	-5404	
-1393	-309	-3890	-3326	2867	-477	-1155	874	
-1396	-309	-3999	-2745	2876	-462	-1073	2916	
-1433	-192	-3519	-479	2816	-479	-1325	788	
-1425	-236	-3605	-3	2891	-571	-2146	-3787	
-1350	-182	-3500	394	2894	-590	-2644	-8510	
-1372	-237	-3435	815	2825	-625	-3238	-10795	
-1346	-247	-3640	-106	2779	-679	-3229	-11861	
-1332	-272	-3871	-2400	2707	-538	-2375	-5514	
-1420	-284	-3901	-3206	2836	-566	-1563	3095	
-1436	-244	-3709	-1613	2886	-465	-1205	5797	
-1454	-284	-3990	-2694	2944	-371	-95	12332	
-1518	-303	-4364	-5519	2772	-347	-274	12729	
-1485	-317	-4322	-5084	2912	-524	-1361	3070	
-1409	-288	-4063	-2303	2913	-549	-2014	-4754	
-1403	-252	-3564	141	2835	-597	-2731	-9924	
-1360	-263	-3627	1041	2800	-654	-2752	-10650	
-1320	-200	-3482	1590	2845	-647	-3349	-11465	
-1372	-232	-3831	-317	2813	-612	-2763	-6969	
-1374	-251	-3522	458	2835	-639	-2705	-5081	
-1352	-200	-3300	1596	2845	-620	-3175	-5903	
-1413	-204	-3152	2407	2723	-719	-4101	-11587	
-1277	-151	-2824	3537	2815	-759	-4318	-13271	
-1327	-171	-2784	4904	2648	-822	-4547	-13207	
-1347	-230	-2976	3114	2796	-728	-3206	-5564	
-1326	-180	-3050	951	2796	-748	-3169	-8	
-1422	-222	-3084	-424	2772	-737	-3440	265	
-1424	-175	-3275	-823	2882	-794	-3444	-2763	
-1338	-179	-3033	9	2828	-797	-4094	-6729	
-1373	-215	-3131	-565	2787	-789	-3601	-5583	
-1364	-167	-3263	-1580	2826	-766	-3215	-1140	
-1392	-198	-3248	-965	2829	-722	-2906	1039	
-1432	-198	-3492	-2601	2776	-631	-2309	5153	
-1418	-182	-3583	-3482	2843	-623	-2256	6090	
-1477	-183	-3529	-3229	2801	-661	-2133	5526	
-1441	-206	-3403	-2180	2839	-685	-2298	3124	
-1397	-207	-3406	-913	2851	-759	-2567	244	
-1441	-165	-3197	214	2779	-682	-2903	-2892	
-1349	-187	-3389	531	2757	-702	-2752	-3948	
-1365	-209	-3266	-226	2786	-675	-2773	-1778	
-1413	-223	-2974	664	2740	-704	-2797	-1607	
-1369	-209	-3191	485	2800	-698	-2286	177	
-1405	-206	-3079	265	2783	-665	-2075	1694	
-1429	-219	-3477	-1401	2899	-593	-1291	7355	
-1392	-183	-3621	-2987	2853	-611	-2101	3209	
-1434	-226	-3551	-3230	2846	-739	-2609	-2044	
-1392	-167	-3418	-1476	2827	-622	-1986	-1140	
-1365	-209	-3586	-1498	2923	-599	-1553	2927	
-1433	-181	-3358	-1248	2815	-587	-1739	2259	
-1399	-177	-3431	-779	2859	-671	-2233	-1483	
-1429	-222	-3494	-1198	2899	-774	-2476	-4158	
-1385	-183	-3101	33	2779	-723	-2497	-4643	
-1365	-209	-3478	-743	2915	-615	-1415	1834	
-1467	-235	-3625	-1908	2836	-566	-1325	4296	
-1436	-258	-3607	-2669	2858	-587	-731	6747	
-1429	-251	-3816	-3669	2823	-419	201	12250	
-1514	-247	-3878	-3698	2816	-383	405	14156	
-1492	-199	-3671	-2379	2979	-499	-791	5037	
-1405	-183	-3610	-782	2867	-559	-1352	-2192	
-1447	-215	-3876	-2751	2895	-651	-2219	-6591	
-1376	-247	-3817	-2607	2892	-681	-2620	-11488	
-1326	-235	-3953	-2073	2851	-679	-2349	-9124	
-1401	-306	-4347	-3825	2859	-561	-715	1885	
-1411	-313	-4676	-6686	2877	-400	15	10633	
-1456	-332	-4394	-6327	2953	-602	-1301	3429	
-1477	-338	-4534	-4431	2867	-511	-102	5452	
-1455	-311	-4538	-4303	2900	-473	-630	4843	
-1429	-300	-4247	-2441	2803	-555	-1123	10	
-1450	-255	-4392	-1907	2819	-463	-578	342	
-1441	-325	-4589	-3964	2911	-427	119	5918	
-1452	-338	-4414	-2554	2976	-478	-395	3315	
-1480	-311	-4472	-2619	2873	-369	191	5677	
-1459	-299	-4370	-1749	2836	-443	-19	4853	
-1420	-302	-4183	-341	2854	-458	-302	2087	
-1469	-325	-4281	-624	2874	-367	109	2040	
-1442	-336	-4447	-1877	2903	-400	496	6156	
-1436	-339	-4406	-2035	2971	-430	162	3348	
-1477	-291	-4005	-398	2848	-459	-275	-235	
-1395	-280	-3829	1869	2871	-478	-306	-1472	
-1384	-262	-3890	1267	2880	-336	59	980	
-1461	-324	-3964	-234	2711	-311	829	6828	
-1405	-256	-3955	-351	2880	-295	316	4872	
-1423	-307	-3751	303	2878	-433	1	993	
-1449	-260	-3890	-523	2810	-269	786	4965	
-1400	-333	-3966	-864	2919	-341	187	1521	
-1420	-245	-3836	-479	2851	-305	-42	-554	
-1405	-295	-3709	669	2995	-341	193	97	
-1391	-287	-3935	-1057	2840	-351	81	704	
-1418	-287	-3833	-1209	2785	-427	-456	-2235	
-1413	-328	-3867	-1533	2859	-443	-580	-3481	
-1354	-279	-4119	-2417	2864	-319	95	46	
-1431	-322	-4211	-3436	2860	-277	671	4774	
-1431	-310	-4030	-2388	2803	-288	685	6054	
-1469	-227	-3722	13	2892	-375	-607	-2150	
-1397	-271	-3398	1919	2799	-517	-1541	-9771	
-1336	-222	-3188	3003	2777	-503	-1823	-11569	
-1384	-227	-3508	1913	2760	-479	-1629	-9703	
-1371	-281	-3487	174	2841	-478	-1588	-6103	
-1345	-280	-3555	93	2746	-429	-1141	-3901	
-1431	-212	-3668	-1260	2923	-437	-1135	-802	
-1429	-270	-3814	-1914	2841	-306	-40	5389	
-1425	-283	-3627	-1297	2979	-439	-514	4061	
-1455	-255	-3562	-738	2859	-364	-567	3471	
-1441	-266	-3655	-1337	2763	-426	-668	2148	
-1405	-247	-3655	-1177	2875	-314	-216	2471	
-1457	-264	-3643	-1352	2806	-382	31	4944	
-1448	-275	-3758	-2253	2920	-348	47	5450	
-1426	-287	-3651	-1225	2836	-466	-729	963	
-1394	-182	-3451	100	2872	-553	-1892	-7855	
-1372	-179	-3167	2276	2868	-543	-2230	-11824	
-1345	-215	-3423	1019	2896	-553	-2466	-10561	
-1313	-226	-3318	250	2842	-635	-2678	-10381	
-1363	-195	-3063	1194	2820	-623	-3342	-13817	
-1329	-183	-3158	1677	2859	-580	-2827	-9782	
-1338	-185	-2967	1561	2835	-729	-3423	-11541	
-1349	-189	-3031	1319	2847	-686	-2864	-6159	
-1361	-167	-3034	545	2821	-712	-3213	-6940	
-1364	-198	-3192	-240	2857	-606	-2843	-5724	
-1384	-223	-3573	-2896	2891	-606	-2359	1133	
-1407	-226	-3666	-3578	2812	-485	-1548	4544	
-1450	-210	-3572	-3611	2845	-559	-2173	3709	
-1432	-220	-3643	-2571	2882	-580	-2051	1345	
-1408	-275	-3646	-2579	2804	-547	-1947	549	
-1468	-253	-3939	-3492	2884	-425	-896	6762	
-1413	-304	-3880	-3730	2817	-429	-584	10069	
-1457	-298	-3934	-3369	2896	-439	-981	6197	
-1493	-253	-3807	-2186	2888	-594	-2214	-2221	
-1347	-215	-3545	-201	2824	-623	-2297	-6303	
-1386	-205	-3344	747	2800	-648	-2216	-6351	
-1361	-169	-3411	413	2887	-639	-2569	-5516	
-1332	-215	-3559	-52	2830	-614	-2350	-4352	
-1400	-287	-3855	-1666	2857	-551	-1661	33	
-1396	-230	-3643	-1744	2880	-648	-2313	-1460	
-1405	-203	-3419	46	2804	-618	-1896	-735	
-1417	-211	-3537	-340	2871	-573	-1747	1215	
-1405	-247	-3599	-1101	2795	-528	-1592	1911	
-1450	-210	-3817	-2108	2874	-423	-1181	4003	
-1446	-268	-3507	-1263	2853	-472	-739	6415	
-1421	-239	-3386	-520	2803	-419	-917	5796	
-1473	-183	-3317	745	2906	-463	-1163	2516	
-1399	-223	-3303	554	2707	-492	-1524	-1469	
-1393	-205	-3299	476	2779	-533	-1677	-2539	
-1420	-222	-3015	1614	2874	-666	-2928	-9166	
-1296	-167	-2711	3158	2777	-797	-4021	-17784	
-1287	-130	-2817	3019	2835	-758	-4090	-16284	
-1355	-142	-2664	3399	2816	-802	-3535	-11962	
-1325	-99	-2516	3795	2869	-846	-4559	-14937	
-1335	-150	-3111	314	2868	-714	-3251	-6832	
-1400	-190	-3038	-1665	2789	-742	-3427	-3049	
-1366	-153	-3017	-1241	2894	-670	-2539	1351	
-1411	-173	-3095	-1167	2751	-655	-2427	1961	
-1429	-182	-3258	-1660	2891	-706	-2622	1966	
-1364	-146	-2926	-698	2880	-678	-2929	-962	
-1394	-110	-3130	-539	2931	-651	-2161	3003	
-1429	-164	-3331	-2241	2850	-605	-2042	4102	
-1400	-195	-3304	-3066	2814	-719	-2514	1121	
-1399	-181	-3252	-1688	2801	-746	-3127	-4636	
-1382	-167	-3053	-167	2812	-751	-2666	-4474	
-1336	-174	-3348	-1789	2817	-614	-1661	3791	
-1438	-201	-3515	-3325	2901	-511	-554	12387	
-1481	-238	-3842	-4233	2875	-484	-819	11221	
-1442	-231	-3834	-4478	2846	-619	-2012	990	
-1418	-195	-3563	-2535	2883	-659	-2201	-3197	
-1409	-220	-3487	-1320	2835	-663	-2060	-3545	
-1380	-119	-3248	273	2899	-649	-2133	-2581	
-1397	-183	-3285	1376	2930	-635	-2634	-5071	
-1380	-176	-3674	-1322	2836	-613	-1969	-2473	
-1396	-170	-3422	-1486	2835	-535	-1245	3668	
-1442	-111	-3146	830	2886	-570	-1533	4031	
-1416	-149	-3147	2184	2854	-558	-1557	2327	
-1436	-136	-3008	1365	2812	-640	-1861	-1231	
-1408	-136	-2994	1073	2835	-520	-1158	2323	
-1401	-152	-3097	301	2838	-523	-1047	3963	
-1418	-134	-3142	18	2824	-587	-1427	1871	
-1428	-175	-3462	-2033	2879	-559	-1077	2331	
-1415	-195	-3445	-2509	2801	-541	-1181	1661	
-1420	-157	-3762	-3495	2864	-505	-1228	1272	
-1417	-223	-3826	-3783	2858	-596	-1396	-1313	
-1365	-207	-3661	-3166	2826	-545	-1318	-930	
-1397	-193	-3660	-2308	3004	-579	-1425	-1261	
-1414	-179	-3806	-3191	2872	-571	-1685	-2715	
-1389	-246	-4089	-4796	2862	-406	-183	5767	
-1488	-219	-4050	-4278	2935	-463	-637	6639	
-1387	-166	-3589	-1312	2856	-614	-1785	-2571	
-1389	-179	-3407	1494	2800	-599	-2016	-7785	
-1360	-198	-3843	-1148	2830	-467	-806	460	
-1413	-283	-4299	-4323	2831	-492	-451	5685	
-1459	-293	-4149	-4383	2867	-503	-567	5350	
-1424	-252	-3753	-1481	2753	-535	-1238	-1073	
-1377	-245	-3673	-281	2931	-567	-1439	-3442	
-1391	-238	-3558	-55	2845	-615	-2089	-5549	
-1355	-147	-3380	1744	2823	-649	-2504	-9411	
-1335	-245	-3571	915	2990	-632	-2261	-8084	
-1374	-238	-3727	-904	2860	-550	-1886	-3704	
-1373	-247	-3938	-2342	2772	-558	-1353	933	
-1440	-276	-4195	-3782	2777	-530	-1141	3679	
-1437	-206	-3671	-1484	2732	-538	-1328	1472	
-1398	-232	-3538	-182	2818	-530	-1244	1709	
-1457	-210	-3442	448	2812	-542	-1677	-656	
-1413	-259	-3674	-662	2843	-573	-1439	-1232	
-1395	-223	-4019	-2801	2919	-551	-1161	1407	
-1468	-238	-4139	-3526	2817	-418	13	7544	
-1469	-208	-4252	-4448	2917	-323	775	13397	
-1474	-291	-4191	-3740	2816	-301	1198	16041	
-1534	-231	-4016	-2366	2919	-198	1571	15589	
-1455	-283	-4156	-2407	2963	-339	1118	11809	
-1449	-219	-4039	-1902	2884	-336	338	4364	
-1469	-247	-3919	-1143	2883	-447	-355	-1842	
-1345	-239	-3717	704	2891	-425	-645	-6255	
-1357	-155	-3513	1975	2857	-393	-918	-6979	
-1389	-202	-3531	2148	2872	-547	-1132	-6330	
-1306	-151	-2712	5877	2772	-687	-2602	-13851	
-1311	-86	-2544	7185	2803	-662	-2901	-17005	
-1325	-75	-2357	6791	2773	-677	-2942	-14773	
-1275	-74	-2471	5341	2822	-641	-2964	-12265	
-1318	-68	-2575	3147	2875	-718	-2959	-10199	
-1357	-176	-2971	288	2832	-531	-2124	-3607	
-1365	-163	-3223	-2640	2840	-492	-751	6914	
-1457	-234	-3546	-4542	2860	-479	-402	10658	
-1457	-191	-3652	-4495	2933	-405	-139	11259	
-1436	-114	-3270	-2575	2895	-425	-183	8863	
-1457	-141	-3372	-1743	2859	-462	-541	6254	
-1418	-147	-3049	267	2779	-535	-1652	-3391	
-1409	-110	-2691	2232	2802	-606	-1991	-7060	
-1365	-84	-2811	1830	2797	-599	-2045	-7480	
-1337	-154	-2933	799	2826	-590	-1941	-5312	
-1413	-91	-3130	-967	2824	-623	-2187	-4751	
-1376	-107	-3057	-891	2856	-663	-2488	-6082	
-1352	-110	-2770	1299	2911	-674	-2749	-8153	
-1398	-63	-2753	1691	2767	-625	-2696	-6964	
-1347	-128	-2824	454	2859	-745	-3002	-7875	
-1354	-177	-3059	-1473	2851	-667	-2181	-2117	
-1438	-157	-3279	-2657	2931	-572	-1621	2484	
-1374	-158	-3334	-2735	2840	-543	-1293	5607	
-1429	-183	-3146	-1886	2835	-615	-1812	2535	
-1437	-156	-3121	-1235	2796	-615	-2358	-3139	
-1347	-179	-3391	-1502	2863	-717	-2663	-4867	
-1373	-95	-2869	5	2835	-679	-2446	-5157	
-1388	-159	-3162	-278	2767	-606	-1936	1387	
-1372	-115	-3093	-787	2869	-624	-2038	393	
-1411	-127	-3072	-422	2840	-631	-2510	-2237	
-1404	-80	-3287	-868	2843	-687	-2131	-1260	
-1348	-126	-3187	-755	2816	-621	-2371	-1439	
-1398	-158	-3138	-55	2808	-634	-2292	-2321	
-1404	-186	-3347	-1830	2787	-563	-1532	1985	
-1382	-161	-3678	-3570	2872	-675	-1980	1212	
-1425	-181	-3844	-4963	2818	-528	-1176	3295	
-1437	-216	-3655	-3703	2873	-525	-738	7333	
-1428	-201	-3739	-3185	2869	-521	-747	7531	
-1443	-170	-3882	-3174	2890	-397	-150	8149	
-1473	-227	-3845	-3479	2813	-465	-246	8515	
-1448	-198	-3716	-2265	2824	-567	-1190	1808	
-1416	-175	-3673	-1454	2832	-610	-1723	-3841	
-1393	-179	-3531	507	2825	-618	-1890	-7248	
-1325	-146	-3537	-11	2894	-613	-1861	-5103	
-1362	-119	-3514	-324	2890	-594	-1784	-3599	
-1405	-157	-3632	-1212	2827	-382	-371	4260	
-1393	-163	-3698	-1912	2856	-400	126	9849	
-1450	-203	-3942	-2857	2853	-323	312	10722	
-1471	-173	-3779	-2325	2920	-421	-22	7519	
-1402	-182	-3894	-2357	2975	-418	-2	5159	
-1428	-127	-3746	-1099	2809	-355	-338	2679	
-1446	-214	-3835	-2011	2868	-518	-694	-972	
-1345	-216	-3842	-1722	2840	-523	-1382	-5795	
-1376	-145	-3711	-1018	2827	-430	-739	-3186	
-1385	-192	-3799	-1237	2876	-415	-175	2531	
-1446	-204	-3766	-1286	2846	-371	202	5653	
-1448	-234	-3854	-1669	2842	-410	34	4744	
-1417	-258	-4042	-2660	2871	-434	-56	4582	
-1438	-237	-4175	-2918	2864	-439	-886	-2222	
-1387	-227	-3888	-2012	2851	-575	-1739	-8826	
-1331	-212	-3636	401	2803	-518	-1528	-8223	
-1394	-173	-3331	1997	2776	-551	-1881	-6897	
-1382	-186	-3534	1591	2873	-477	-527	-485	
-1393	-215	-3591	153	2918	-453	-375	4681	
-1465	-171	-3482	-183	2832	-486	-1216	1259	
-1372	-143	-3322	1947	2889	-683	-2362	-9622	
-1327	-181	-3448	758	2881	-681	-2577	-10787	
-1357	-136	-3199	1097	2880	-617	-2505	-10071	
-1293	-129	-3043	2122	2830	-607	-1861	-4387	
-1377	-136	-3142	1582	2882	-574	-1192	1428	
-1444	-101	-3381	-1053	2880	-458	-1128	3263	
-1373	-186	-3575	-2508	2855	-479	-1245	2763	
-1416	-202	-3568	-2172	2906	-519	-1068	1827	
-1413	-183	-3450	-1628	2950	-513	-1215	1528	
-1410	-115	-3147	-195	2851	-561	-2436	-6442	
-1364	-108	-3127	1195	2848	-674	-2804	-10053	
-1318	-55	-2820	2510	2923	-646	-3008	-9312	
-1388	-148	-2783	2944	2760	-675	-2975	-8887	
-1343	-101	-2851	1720	2917	-649	-2781	-6725	
-1329	-99	-2820	1674	2797	-631	-2799	-4825	
-1402	-71	-2873	1010	2852	-543	-1584	2048	
-1411	-101	-2886	-63	2819	-479	-1073	6825	
-1420	-138	-3083	-671	2844	-443	-150	12547	
-1499	-86	-2997	-904	2852	-431	-407	11725	
-1460	-94	-3127	-837	2872	-482	-744	7038	
-1425	-103	-3254	-1902	2872	-471	-1472	928	
-1437	-132	-3091	-1768	2905	-502	-1496	-2038	
-1387	-102	-3263	-1485	2880	-606	-1784	-3797	
-1354	-80	-2886	226	2816	-525	-1341	-2225	
-1413	-45	-3258	-1115	2972	-526	-1325	700	
-1398	-135	-3322	-1324	2860	-578	-1538	-1392	
-1377	-169	-3446	-2133	2884	-479	-751	3139	
-1465	-167	-3421	-2571	2887	-415	-230	7387	
-1436	-145	-3543	-2643	2809	-403	73	8305	
-1442	-149	-3513	-3100	2938	-362	22	7696	
-1477	-90	-3165	-532	2908	-494	-1314	-1019	
-1348	-78	-3014	1503	2836	-650	-2248	-9958	
-1338	-71	-3110	1108	2867	-597	-2001	-9132	
-1372	-87	-2942	1652	2848	-529	-1702	-4979	
-1331	-114	-3086	514	2743	-536	-1429	-2119	
-1377	-119	-3000	459	2893	-543	-1691	-2445	
-1390	-119	-2975	312	2799	-562	-1896	-3046	
-1345	-94	-3081	1	2759	-567	-1836	-2838	
-1390	-66	-2997	-239	2882	-511	-1457	-1256	
-1389	-55	-3343	-1556	2914	-501	-1204	1349	
-1378	-47	-3474	-2288	2907	-421	-284	5567	
-1454	-158	-3625	-3350	2899	-359	489	12698	
-1448	-68	-3474	-2734	2948	-362	290	11510	
-1485	-126	-3526	-2359	2791	-359	-165	6118	
-1427	-163	-3899	-4089	2965	-447	-206	3240	
-1416	-147	-3920	-4757	2935	-351	-161	2731	
-1460	-157	-3776	-3198	2863	-468	-763	-1301	
-1341	-153	-3860	-2551	2841	-508	-945	-3471	
-1395	-159	-3803	-2886	2862	-455	-1021	-3126	
-1398	-139	-3799	-2044	2923	-347	26	1869	
-1423	-178	-4042	-3444	2923	-274	515	7968	
-1459	-159	-3940	-2911	2920	-338	33	4616	
-1410	-171	-3867	-1969	2904	-298	501	6284	
-1481	-186	-3903	-1811	2899	-329	283	5047	
-1396	-115	-3508	434	2900	-434	-822	-2042	
-1359	-74	-3170	3320	2836	-502	-1733	-10756	
-1349	-146	-3246	2972	2774	-574	-2074	-13020	
-1298	-73	-3175	2108	2860	-522	-2093	-10343	
-1349	-146	-3312	1078	2814	-512	-1569	-5723	
-1385	-64	-3392	-222	2897	-542	-1867	-5415	
-1357	-151	-3829	-2517	2933	-534	-1801	-3615	
-1377	-173	-3615	-2491	2867	-541	-1757	-4200	
-1397	-122	-3707	-2520	2843	-505	-2031	-4722	
-1353	-163	-3699	-2151	2927	-515	-1471	-542	
-1397	-129	-3573	-1275	2803	-456	-1609	-885	
-1409	-183	-3595	-1276	2866	-556	-1877	-2005	
-1360	-159	-3515	-562	2956	-526	-1310	439	
-1405	-179	-3708	-1438	2878	-579	-1778	-763	
-1397	-101	-3478	-638	2879	-578	-2878	-8043	
-1325	-103	-3387	602	2987	-617	-2645	-8266	
-1365	-125	-3568	-851	2830	-511	-2150	-4171	
-1360	-138	-3517	-1221	2795	-600	-2313	-2066	
-1356	-179	-3843	-2621	2871	-623	-2536	-3677	
-1397	-174	-3712	-2572	2834	-623	-2484	-3270	
-1372	-175	-3597	-1157	2835	-618	-2398	-3294	
-1363	-61	-3188	971	2871	-662	-2580	-2865	
-1386	-63	-3049	3148	2871	-606	-2352	-1881	
-1388	-110	-3150	2330	2804	-706	-2612	-3548	
-1332	-102	-3106	1253	2888	-649	-2662	-3675	
-1356	-35	-3158	696	2924	-676	-2821	-3902	
-1400	-117	-3085	1073	2771	-699	-3218	-6559	
-1315	-83	-3161	429	2871	-600	-2249	-1309	
-1397	-114	-3351	-1357	2934	-547	-1609	4956	
-1436	-159	-3465	-2361	2752	-518	-950	9123	
-1404	-124	-3448	-2064	2868	-534	-924	8371	
-1444	-127	-3777	-3187	2899	-351	-15	11477	
-1493	-139	-3519	-2975	2736	-438	-525	9039	
-1393	-135	-3775	-3427	2879	-425	-939	4768	
-1429	-118	-3734	-2201	2887	-454	-1164	1315	
-1404	-151	-3753	-2416	2888	-494	-1114	-642	
-1365	-119	-3615	-945	2881	-485	-733	1767	
-1400	-114	-3049	1725	2827	-551	-1508	-1160	
-1420	-73	-3103	2647	2873	-577	-2245	-7729	
-1301	-93	-3197	1591	2863	-616	-2821	-10989	
-1318	-114	-3002	1581	2838	-686	-2751	-10468	
-1372	-83	-2980	1412	2837	-687	-2874	-9202	
-1341	-90	-3083	321	2865	-656	-2793	-6503	
-1351	-93	-3354	-445	2907	-625	-2529	-4491	
-1413	-94	-3141	-897	2830	-602	-2449	-2570	
-1392	-139	-3362	-1223	2825	-626	-1770	1138	
-1394	-138	-3476	-2894	2864	-604	-2685	-1966	
-1418	-68	-3451	-2321	2879	-632	-2641	-3839	
-1393	-166	-3523	-2212	2807	-668	-2030	-403	
