-27	-226	-4043	-716	-2414	-358	729	795	
-9	-227	-3981	-1047	-2461	-382	624	1465	
-59	-194	-3928	-771	-2438	-374	329	994	
29	-191	-3986	-1292	-2510	-364	394	-220	
-19	-210	-3867	-1285	-2516	-379	9	-2121	
-8	-165	-3978	-1636	-2517	-439	-119	-3359	
41	-237	-4282	-2866	-2522	-402	142	-1500	
-27	-231	-3983	-2280	-2505	-311	873	2771	
-45	-247	-4209	-3245	-2457	-179	1719	10501	
-86	-243	-4339	-3551	-2462	-227	1593	10165	
-86	-278	-4246	-3051	-2480	-264	1324	6313	
-35	-158	-3543	789	-2557	-471	-1079	-8532	
65	-154	-3547	2405	-2482	-379	-252	-8341	
14	-263	-3952	-671	-2526	-279	797	1662	
-19	-247	-3922	-1713	-2486	-356	402	3292	
-78	-194	-3918	-1324	-2497	-384	-183	-3125	
2	-217	-4111	-2346	-2500	-341	-127	-3812	
25	-217	-4115	-3174	-2478	-378	-408	-3445	
-35	-251	-4222	-3282	-2484	-400	-316	-2590	
25	-253	-4022	-2037	-2472	-431	-689	-4199	
9	-204	-4039	-1117	-2556	-448	-845	-4874	
-40	-257	-4119	-1797	-2497	-459	-969	-5178	
50	-254	-3982	-1581	-2501	-502	-1411	-5765	
15	-264	-3894	-913	-2505	-487	-1033	-4161	
-27	-211	-3707	244	-2414	-478	-1454	-3458	
37	-191	-3443	2059	-2521	-595	-2347	-8582	
20	-183	-3456	1665	-2571	-566	-2146	-9327	
59	-119	-3323	1751	-2517	-651	-3263	-12892	
29	-145	-3184	3059	-2532	-669	-2942	-12527	
73	-151	-3130	2430	-2517	-650	-2609	-6882	
29	-127	-3018	2645	-2475	-668	-2875	-5829	
-1	-133	-3064	2103	-2538	-662	-2638	-5599	
54	-174	-3338	-543	-2528	-632	-2240	-727	
-17	-200	-3167	-559	-2488	-679	-2933	-3423	
13	-194	-3574	-2150	-2474	-615	-2697	-3855	
11	-159	-3520	-2222	-2499	-615	-2879	-3974	
10	-151	-3455	-1597	-2492	-635	-2777	-3135	
17	-115	-3487	-1162	-2489	-603	-2269	-143	
-39	-103	-3384	-843	-2412	-584	-2095	1531	
4	-146	-2975	1474	-2548	-727	-3641	-8840	
37	-140	-2939	1542	-2639	-815	-4007	-10898	
18	-151	-3282	246	-2536	-716	-2939	-4610	
25	-103	-3189	-191	-2606	-765	-3372	-5108	
14	-192	-3674	-2710	-2444	-567	-1673	5829	
-83	-162	-3467	-2344	-2528	-743	-2866	1152	
-14	-118	-2930	1106	-2549	-807	-3842	-7354	
51	-126	-2848	2782	-2563	-767	-3477	-8028	
-3	-107	-3099	517	-2511	-602	-2373	1026	
-11	-128	-3208	-563	-2447	-559	-1574	7422	
-54	-122	-3371	-1388	-2452	-529	-1108	9205	
-119	-119	-3675	-3830	-2466	-471	-734	12952	
-92	-179	-3642	-3958	-2493	-525	-687	10585	
-88	-155	-3886	-4665	-2388	-382	-222	11372	
-94	-202	-3807	-3916	-2459	-444	38	10630	
-31	-196	-3783	-3471	-2485	-471	-347	7666	
-62	-115	-3663	-1705	-2526	-426	-632	3171	
-11	-180	-3446	-514	-2532	-510	-610	1696	
-55	-165	-3505	-104	-2478	-479	-380	1932	
-35	-140	-3108	1533	-2528	-421	-589	1173	
-3	-149	-2875	3119	-2454	-522	-1123	-1203	
-46	-37	-2870	3390	-2474	-503	-1040	-2893	
48	-117	-2773	2869	-2567	-594	-1819	-5219	
14	-129	-2920	1747	-2541	-469	-605	284	
-34	-16	-2600	2132	-2470	-646	-2545	-7298	
97	-53	-1971	6069	-2590	-772	-3538	-16550	
81	-38	-2350	4445	-2557	-719	-2928	-12877	
74	-49	-2666	1118	-2493	-626	-2420	-4742	
9	13	-2035	3235	-2561	-779	-4273	-15515	
90	33	-1914	4207	-2581	-773	-4178	-17443	
100	9	-2144	2713	-2578	-742	-3238	-7981	
19	-34	-2458	258	-2488	-591	-2283	1203	
21	-63	-2828	-2555	-2583	-637	-2336	3507	
-33	-63	-2800	-3483	-2492	-642	-2237	2087	
-17	-58	-2850	-2507	-2512	-649	-2245	1986	
-14	-37	-2924	-2726	-2484	-623	-2536	154	
-19	-93	-2729	-1641	-2489	-672	-2105	1010	
5	-52	-2706	-787	-2495	-559	-1617	3972	
-69	-31	-2551	330	-2501	-693	-2157	1513	
-24	-19	-2519	686	-2431	-643	-1936	1591	
-3	-82	-2611	749	-2509	-575	-1669	1773	
-51	-19	-2801	-776	-2497	-569	-1100	4947	
5	-59	-3071	-2967	-2523	-405	268	12436	
-85	-87	-3304	-4366	-2491	-335	721	16284	
-107	-71	-3269	-4719	-2452	-303	417	13707	
-92	-32	-2885	-1729	-2462	-605	-1960	-2613	
33	-9	-2348	2796	-2540	-787	-3934	-19509	
128	25	-1849	6248	-2571	-853	-4495	-25918	
70	17	-2505	3147	-2541	-739	-2484	-10086	
52	-64	-2683	-457	-2548	-640	-2081	-2481	
33	14	-2610	-692	-2551	-684	-2347	-2915	
-30	-21	-2774	-1011	-2621	-675	-2236	-676	
37	0	-2536	376	-2492	-691	-2797	-3352	
46	34	-2337	1208	-2489	-759	-3230	-6500	
2	66	-2036	2787	-2562	-912	-4326	-12517	
94	44	-2259	2908	-2539	-803	-3718	-11476	
78	63	-2369	634	-2557	-810	-3694	-5445	
33	95	-1969	2879	-2564	-1050	-5385	-15617	
137	54	-2399	1789	-2529	-884	-3888	-9779	
49	87	-2307	190	-2641	-897	-4044	-5308	
41	37	-2358	-382	-2535	-790	-3299	-247	
13	-3	-2876	-2975	-2474	-751	-2411	6249	
-45	-33	-3285	-5463	-2491	-787	-2502	6177	
-15	1	-3222	-5432	-2497	-751	-2176	5524	
-72	-34	-3027	-4122	-2503	-813	-2680	2836	
-8	47	-2500	73	-2480	-891	-3847	-6437	
66	73	-2708	971	-2555	-1008	-4444	-11305	
29	34	-2553	1191	-2536	-1053	-5038	-14725	
97	25	-2833	-529	-2572	-899	-3535	-4920	
42	-16	-2765	-255	-2497	-987	-4695	-7278	
22	43	-2540	1075	-2571	-1012	-4790	-10279	
87	46	-2413	1200	-2452	-1005	-4743	-8433	
73	97	-2389	1555	-2576	-1052	-5240	-9832	
33	58	-2683	789	-2557	-906	-3710	-4287	
42	-18	-3051	-2580	-2535	-810	-2439	8957	
-59	-51	-3339	-4664	-2561	-739	-1774	15207	
-116	-9	-3303	-4399	-2476	-711	-1786	12964	
-18	-19	-3442	-4618	-2493	-746	-1775	9219	
-55	17	-3381	-4055	-2463	-754	-2170	5817	
-30	15	-2959	-1078	-2466	-787	-2563	-119	
-2	-15	-3082	-338	-2550	-822	-2398	-79	
-16	-38	-3175	-1285	-2541	-779	-2389	-695	
26	47	-2791	946	-2566	-1036	-4190	-10682	
36	52	-2733	2331	-2557	-952	-3302	-10199	
62	-10	-2741	685	-2561	-951	-3998	-7877	
69	46	-3091	107	-2433	-829	-2406	-1273	
-43	-31	-3510	-3609	-2511	-722	-1680	7197	
-19	-42	-3566	-5001	-2400	-792	-2185	7101	
9	97	-2801	-287	-2489	-937	-4082	-8621	
42	82	-2822	1273	-2557	-881	-2992	-5102	
93	56	-2720	1506	-2530	-874	-3110	-2553	
25	53	-2949	898	-2557	-803	-2422	-622	
0	-10	-3302	-2236	-2406	-751	-1423	8826	
-20	-46	-3366	-3321	-2525	-735	-942	10702	
-68	6	-3513	-3683	-2448	-663	-560	11958	
-38	9	-3130	-1853	-2541	-896	-2466	-350	
-2	49	-2634	1875	-2543	-956	-3219	-11367	
54	-71	-3467	-1439	-2559	-739	-1313	-118	
2	-63	-3723	-5021	-2511	-758	-1124	6374	
-89	-95	-4127	-6887	-2512	-695	-1033	6851	
-50	-118	-4053	-6423	-2535	-686	-837	4869	
-26	-34	-4100	-5220	-2421	-595	-200	8737	
-70	-60	-3647	-2489	-2474	-711	-717	4678	
-25	-55	-3633	-1385	-2531	-702	-1079	2888	
9	-31	-3495	345	-2516	-764	-1477	-1984	
-31	-19	-3346	1119	-2556	-747	-1789	-4849	
36	-69	-3607	-122	-2517	-774	-1757	-5118	
39	12	-3564	-1408	-2565	-675	-1127	-1266	
-21	-44	-3564	-1675	-2420	-775	-2409	-5106	
66	-80	-4003	-2816	-2509	-658	-851	439	
-15	-77	-3831	-3022	-2524	-680	-1264	1620	
-36	-93	-4039	-3558	-2519	-677	-1237	-183	
37	-43	-3443	-1173	-2543	-899	-3447	-11783	
61	-30	-3173	2644	-2581	-972	-4165	-18971	
115	-11	-3094	2895	-2602	-923	-3278	-13472	
26	-14	-3549	310	-2480	-802	-2057	-1480	
-2	-119	-3935	-3005	-2558	-651	-1329	5691	
-20	-55	-4094	-4427	-2407	-630	-418	11354	
-111	-62	-4014	-4529	-2478	-671	-767	8367	
-26	-128	-4379	-5455	-2446	-616	140	11763	
-77	-150	-4575	-6090	-2513	-509	795	14471	
-95	-77	-4387	-5727	-2487	-535	83	10309	
-50	-111	-4208	-3602	-2490	-558	-368	4011	
-41	-79	-4301	-2547	-2496	-598	-610	1345	
9	-134	-4153	-1958	-2504	-694	-892	-1498	
-18	-99	-3982	-1352	-2517	-693	-1095	-3231	
2	-158	-4144	-616	-2493	-668	-649	-939	
12	-145	-4059	-962	-2536	-611	-611	386	
-51	-115	-4087	-1492	-2506	-656	-993	-1383	
2	-55	-4062	-1232	-2462	-623	-1071	-2193	
9	-139	-3877	-318	-2505	-664	-984	-2379	
-11	-70	-3749	279	-2479	-663	-1146	-1062	
21	-111	-3838	-416	-2570	-682	-1265	-219	
-10	-63	-3651	845	-2557	-728	-1661	-5679	
16	-144	-3929	-791	-2507	-658	-1104	-1127	
1	-75	-3675	-247	-2531	-572	-373	4209	
-50	-86	-3679	-183	-2517	-594	-387	5882	
-27	-55	-3463	1264	-2540	-595	-1131	303	
-18	-31	-3346	2346	-2512	-706	-1597	-4815	
14	-103	-3550	503	-2593	-700	-1597	-3723	
37	-55	-3389	613	-2531	-745	-1685	-5259	
-20	-36	-3368	702	-2536	-727	-1777	-4686	
29	-95	-3302	789	-2563	-621	-1120	-494	
10	-31	-3122	1066	-2538	-604	-639	4339	
-66	-55	-3516	-996	-2541	-607	-1023	3263	
26	-55	-3655	-1971	-2484	-659	-1306	-128	
24	-35	-3510	-466	-2568	-610	-1214	-3029	
-26	-87	-3698	-2368	-2508	-584	-523	4496	
21	-59	-3539	-1804	-2486	-621	-828	2823	
-9	-38	-3689	-1897	-2512	-550	-795	1537	
-45	-59	-3789	-3325	-2513	-635	-1337	-567	
4	-46	-3492	-1450	-2466	-695	-1650	-5286	
34	-110	-3525	-276	-2445	-667	-1118	-1523	
10	-62	-3335	161	-2521	-612	-1321	-2027	
49	-104	-3783	-2141	-2500	-461	393	8655	
-74	-145	-3927	-3736	-2486	-456	504	11889	
-64	-105	-3824	-3023	-2566	-465	798	10910	
-16	-87	-3756	-1933	-2408	-416	435	7887	
-54	-30	-3743	-1543	-2457	-521	-339	1414	
-13	-92	-3544	-554	-2450	-512	-403	-1020	
33	-57	-3367	654	-2403	-567	-395	-821	
-10	-17	-3506	481	-2557	-510	153	1153	
-15	-83	-3319	-54	-2515	-545	-1062	-2975	
69	-116	-3407	-329	-2548	-640	-1192	-5910	
17	-51	-3403	-206	-2495	-687	-1692	-7449	
78	-22	-2871	1719	-2552	-771	-2449	-12740	
63	-35	-2918	2188	-2553	-779	-2510	-10285	
59	-13	-2692	4048	-2577	-776	-3082	-14158	
106	34	-3047	2207	-2544	-703	-2353	-8215	
78	25	-2598	2902	-2610	-852	-3803	-14464	
75	-3	-2976	632	-2573	-693	-2477	-6033	
42	-35	-3162	-1256	-2516	-680	-1316	2740	
-34	-45	-3319	-2673	-2526	-557	-371	11022	
-67	-8	-3239	-3187	-2530	-571	-935	9440	
-23	-39	-2859	355	-2496	-679	-1895	-143	
-37	36	-2649	2283	-2547	-714	-2280	-4083	
22	-55	-3110	-103	-2509	-610	-1254	989	
14	-13	-2990	-1421	-2524	-702	-2116	-595	
-45	-55	-3598	-3542	-2490	-595	-516	5916	
9	-90	-3377	-3591	-2517	-633	-1203	3051	
-2	-65	-3543	-3294	-2549	-629	-1328	-274	
-15	-44	-3642	-4531	-2475	-499	-327	5420	
14	-94	-3753	-4349	-2480	-513	-154	8940	
-47	-109	-3611	-2890	-2433	-641	-1429	-505	
-13	-86	-3780	-2657	-2476	-642	-1976	-6435	
82	-79	-3645	-2032	-2503	-724	-2273	-8641	
56	-55	-3535	-1519	-2553	-739	-3026	-11861	
65	-76	-3590	-1123	-2545	-831	-3007	-12551	
61	-23	-3390	-470	-2517	-770	-2624	-6722	
24	-41	-3568	-305	-2529	-739	-2225	-2654	
24	-84	-3632	-1594	-2511	-698	-1492	2039	
-54	-95	-3847	-3043	-2438	-550	-1104	6270	
-50	-46	-3543	-734	-2501	-555	-1171	6377	
-16	-68	-3578	-627	-2512	-674	-1403	3713	
-63	-55	-3359	93	-2500	-679	-1553	191	
2	-31	-3543	-264	-2549	-695	-1924	-2108	
31	-12	-3251	939	-2528	-697	-2184	-4725	
-11	-22	-3095	1824	-2526	-703	-2592	-6031	
22	42	-3102	1319	-2519	-746	-2310	-4767	
43	-1	-3022	781	-2542	-719	-2161	-2928	
-31	-11	-3227	46	-2541	-715	-2161	-2159	
2	-44	-3439	-1616	-2539	-723	-1923	-726	
13	-105	-3461	-2381	-2544	-721	-2587	-3378	
-23	-55	-3479	-2109	-2517	-786	-2731	-5783	
75	-87	-3551	-2156	-2522	-814	-3591	-10199	
62	-35	-3271	-328	-2539	-935	-4063	-13049	
73	-45	-3203	-2	-2515	-885	-3687	-9932	
97	-33	-3364	-779	-2571	-819	-2999	-3741	
13	-108	-3760	-3359	-2549	-737	-2280	2336	
-18	-98	-3955	-4274	-2489	-663	-1597	7316	
-43	-83	-3717	-3283	-2514	-730	-2380	4251	
-35	-91	-3462	-386	-2565	-767	-2644	-722	
30	-13	-3057	1813	-2561	-838	-3264	-3894	
13	22	-2766	3602	-2609	-951	-4289	-12149	
89	27	-2718	4031	-2612	-1013	-4519	-14773	
97	53	-2582	3935	-2509	-1014	-5064	-15512	
63	16	-2736	2960	-2552	-1037	-4757	-13635	
109	-15	-3250	-1094	-2517	-925	-4308	-6885	
25	-42	-3373	-3508	-2542	-826	-2803	3555	
-6	-55	-3638	-4653	-2501	-707	-1578	12726	
-113	-67	-3648	-4382	-2481	-703	-1505	12953	
-96	-91	-3975	-5251	-2457	-629	-285	17350	
-78	-111	-3961	-5999	-2463	-621	-399	16596	
-86	-59	-3510	-2645	-2549	-678	-599	9335	
-6	-66	-3591	-1998	-2505	-726	-2073	2028	
5	9	-3264	957	-2603	-805	-2210	-6808	
44	-74	-3495	-425	-2541	-680	-979	2196	
-29	-37	-3727	-1830	-2598	-602	-668	8078	
-48	-89	-3470	-1396	-2530	-636	-1491	2974	
-9	-38	-3440	-202	-2489	-796	-1900	-3990	
-23	-79	-3847	-2309	-2509	-631	-331	4895	
10	-78	-3590	-1685	-2577	-715	-1358	878	
-22	-147	-4191	-3946	-2495	-530	185	6666	
-87	-93	-4379	-6958	-2507	-433	1467	16709	
-65	-91	-3902	-5054	-2493	-749	-2202	-312	
14	-65	-3131	2615	-2549	-885	-3445	-19322	
109	-20	-3432	2003	-2514	-726	-2433	-11610	
22	-66	-3807	-767	-2438	-727	-1708	-5104	
9	-149	-4047	-3156	-2528	-640	-944	3201	
-15	-102	-3799	-2244	-2457	-667	-1089	4362	
-54	-82	-3817	-1324	-2485	-529	-551	4617	
-23	-136	-3914	-2420	-2484	-556	-31	8672	
-44	-134	-3991	-2843	-2483	-528	212	8917	
-81	-134	-3908	-2749	-2506	-626	-366	5852	
5	-134	-3654	-883	-2557	-658	-1165	-1925	
33	-37	-3614	-295	-2602	-659	-1619	-6659	
14	-31	-3507	740	-2550	-789	-2458	-11569	
113	-90	-3715	38	-2551	-712	-2181	-9887	
60	-47	-3254	1456	-2513	-815	-2762	-10272	
81	-27	-2878	3370	-2576	-953	-3739	-15048	
83	3	-2887	3851	-2601	-877	-3284	-12132	
62	45	-2825	3585	-2564	-860	-3035	-9044	
69	-38	-3098	1582	-2508	-768	-2245	-895	
-19	-46	-3302	-587	-2538	-750	-1739	3228	
-28	-87	-3359	-2023	-2534	-755	-1393	5669	
-21	13	-3398	-1818	-2428	-830	-2697	-1497	
-31	-90	-3612	-2625	-2481	-662	-743	4406	
-52	-75	-3868	-4963	-2451	-528	-383	11265	
-55	-108	-4222	-6735	-2437	-503	279	15963	
-123	-67	-4043	-5637	-2493	-567	-593	8663	
-48	-107	-3827	-3211	-2491	-618	-1054	1680	
9	-116	-3891	-2425	-2463	-675	-1405	-901	
-40	-127	-4063	-2772	-2443	-590	-601	1692	
-26	-139	-4360	-4561	-2491	-498	-55	6245	
-31	-102	-4263	-4363	-2488	-497	141	7923	
-103	-179	-4373	-3791	-2498	-531	375	7790	
-55	-183	-4262	-3129	-2484	-499	209	6768	
-39	-91	-3999	-1348	-2546	-535	-631	233	
-18	-87	-3866	-95	-2534	-695	-1423	-5975	
74	-165	-3903	-532	-2488	-636	-1659	-8081	
30	-172	-4238	-2106	-2503	-700	-1665	-6872	
44	-163	-4069	-2357	-2505	-709	-1646	-7042	
62	-166	-3790	-1122	-2441	-782	-2368	-7341	
33	-166	-3870	84	-2560	-706	-2273	-7361	
47	-161	-4118	-1657	-2471	-667	-1589	-3145	
-23	-151	-4166	-2140	-2598	-695	-1372	225	
-17	-166	-3883	-702	-2569	-626	-1117	2385	
-7	-151	-3871	537	-2515	-702	-2063	-3053	
-23	-99	-3562	1543	-2519	-793	-2931	-8990	
81	-137	-3679	1101	-2549	-730	-1964	-5226	
27	-74	-3824	-941	-2589	-695	-1649	162	
-46	-126	-3935	-1848	-2543	-663	-1897	-399	
57	-116	-3603	-743	-2531	-704	-1818	-1300	
-14	-162	-3687	-16	-2561	-657	-1326	1907	
-35	-94	-3871	-1065	-2493	-641	-1215	3172	
-45	-153	-3952	-2197	-2449	-607	-880	4040	
-46	-191	-3955	-2981	-2507	-583	-525	7547	
-30	-145	-3807	-1685	-2543	-564	-567	6170	
-82	-75	-3697	-893	-2507	-575	-585	4858	
-37	-123	-3983	-1695	-2469	-563	-176	6441	
-26	-167	-4103	-2921	-2540	-503	-75	5505	
-77	-109	-4127	-2860	-2472	-479	201	6373	
-49	-214	-4274	-3677	-2452	-538	-223	3564	
-20	-181	-4219	-3818	-2485	-493	-411	1899	
-66	-177	-4125	-2389	-2514	-602	-658	-1252	
43	-207	-4235	-2667	-2451	-452	384	4276	
-39	-223	-4610	-4620	-2537	-375	937	9854	
-65	-215	-4499	-3967	-2454	-364	1372	10294	
-44	-204	-4442	-3679	-2445	-314	1135	10863	
-82	-118	-4151	-1489	-2476	-342	782	5001	
-31	-216	-4131	-35	-2513	-367	947	4487	
-45	-176	-4099	-690	-2465	-287	1030	3790	
-47	-167	-3995	-463	-2503	-375	678	2895	
-2	-107	-3335	2990	-2530	-603	-1501	-10251	
18	-114	-3334	4063	-2549	-662	-2130	-17829	
94	-129	-3305	3323	-2599	-628	-2334	-17367	
99	-129	-3200	2907	-2569	-687	-2844	-17355	
56	-67	-3051	3512	-2536	-642	-2493	-14065	
120	-90	-3463	371	-2534	-625	-1741	-4151	
13	-125	-3175	559	-2522	-706	-2406	-4789	
42	-95	-3235	961	-2536	-631	-1712	-3313	
26	-166	-3674	-2188	-2477	-630	-1531	-591	
-14	-207	-3946	-5031	-2572	-606	-1384	1525	
-1	-173	-3935	-4700	-2429	-573	-1185	2723	
-70	-119	-3790	-2934	-2433	-592	-1412	2489	
30	-132	-3655	-1412	-2414	-644	-2005	-3824	
10	-138	-3787	-1917	-2493	-528	-935	1388	
-35	-151	-3791	-1952	-2518	-491	-586	5840	
-61	-154	-3966	-2771	-2480	-474	-374	7140	
-58	-183	-3824	-2389	-2513	-604	-1512	312	
9	-182	-4178	-2971	-2516	-414	-18	4021	
-59	-159	-3919	-3079	-2499	-561	-749	3916	
16	-175	-3692	-553	-2504	-529	-815	233	
-27	-95	-3787	-423	-2493	-520	-926	-168	
-1	-194	-4222	-2590	-2432	-550	-944	-641	
-47	-178	-4154	-3299	-2493	-508	-1045	-602	
9	-166	-4107	-2753	-2476	-448	-648	461	
-17	-204	-4123	-2780	-2535	-467	-513	3478	
-30	-230	-4379	-3330	-2470	-520	-542	2298	
-19	-206	-4419	-3905	-2462	-477	-713	1619	
-39	-211	-4552	-4281	-2486	-498	-701	1153	
3	-225	-4317	-3427	-2423	-523	-967	-1246	
-61	-247	-4595	-3413	-2461	-390	243	4084	
-8	-237	-4642	-4453	-2485	-292	1241	12711	
-89	-326	-4987	-6004	-2493	-262	1571	16369	
-144	-287	-4900	-5539	-2491	-225	1719	13040	
-38	-295	-4730	-4447	-2460	-183	1747	11719	
-92	-291	-4650	-3091	-2492	-200	1454	8559	
-86	-297	-4715	-2287	-2497	-200	1805	8205	
-55	-239	-4615	-1841	-2442	-215	845	2773	
-39	-301	-4528	-1062	-2444	-235	617	-640	
-27	-228	-4303	-48	-2507	-265	1239	3284	
-19	-186	-3847	2434	-2480	-388	-158	-4267	
6	-159	-3803	3397	-2530	-392	-586	-8553	
38	-179	-3713	2818	-2523	-328	-119	-6055	
26	-170	-3719	1853	-2521	-419	-414	-4556	
-2	-181	-3791	1084	-2545	-338	-397	-3011	
30	-215	-3865	193	-2425	-407	-566	-4151	
-37	-210	-4095	-1524	-2480	-350	-606	-3566	
1	-191	-3829	-558	-2485	-445	-1120	-5548	
37	-223	-3954	-306	-2477	-427	-733	-4242	
-23	-214	-3888	-1289	-2500	-416	-365	366	
-15	-179	-3600	393	-2488	-447	-1291	-4066	
13	-189	-3657	611	-2401	-411	-729	-2478	
-18	-200	-3850	-8	-2521	-464	-891	-1894	
34	-247	-4003	-2137	-2536	-387	-450	1121	
-22	-186	-4107	-3312	-2476	-392	-682	1122	
-39	-222	-3838	-2260	-2497	-454	-611	-231	
-15	-244	-4227	-3267	-2491	-357	-282	2007	
-42	-287	-4358	-4409	-2513	-366	-118	4368	
-45	-277	-4336	-4223	-2459	-375	-23	3152	
-9	-254	-4466	-4671	-2416	-213	759	8652	
-79	-215	-4337	-3703	-2451	-247	393	6352	
-36	-274	-4342	-2626	-2440	-306	218	4379	
-31	-287	-4571	-4137	-2534	-267	77	2261	
-41	-257	-4293	-3180	-2492	-347	-1000	-4643	
34	-271	-4201	-1155	-2449	-437	-1211	-7371	
12	-269	-4164	-497	-2588	-460	-1223	-7379	
30	-286	-4146	-452	-2645	-446	-1652	-7362	
29	-170	-3811	1440	-2456	-366	-993	-3599	
-31	-190	-3676	1682	-2471	-469	-2049	-6362	
86	-157	-3293	3995	-2512	-498	-2045	-10078	
37	-212	-3506	2069	-2517	-483	-1883	-4891	
-27	-190	-3480	657	-2441	-423	-1705	-2892	
23	-214	-3519	586	-2528	-415	-1218	776	
-29	-210	-3487	10	-2465	-342	-714	4672	
-31	-201	-3254	847	-2492	-386	-1165	2291	
-38	-159	-3422	522	-2498	-462	-1475	-403	
-10	-222	-3411	245	-2523	-471	-2096	-6646	
45	-181	-3388	-984	-2509	-476	-2002	-4592	
-21	-137	-3111	878	-2484	-555	-2749	-8318	
57	-173	-2950	1992	-2511	-586	-2517	-7144	
41	-152	-3067	1769	-2519	-546	-2229	-5035	
21	-167	-3199	-201	-2515	-536	-2193	-2001	
46	-149	-3305	-400	-2489	-566	-2295	-2921	
9	-101	-3249	-946	-2534	-463	-2117	-1512	
4	-179	-3223	-943	-2507	-543	-2044	-917	
34	-178	-3417	-1538	-2381	-439	-1093	4540	
-57	-239	-3687	-3457	-2416	-351	40	12425	
-92	-240	-3901	-5758	-2420	-282	820	16829	
-94	-221	-3820	-4231	-2469	-385	-259	9525	
-78	-186	-3594	-2123	-2429	-411	-1123	1311	
-4	-179	-3491	-1000	-2498	-483	-1698	-4716	
-18	-156	-3448	119	-2460	-376	-1204	-2943	
-13	-187	-3391	73	-2463	-457	-1169	-922	
13	-175	-3468	-174	-2488	-476	-1529	-3074	
-35	-159	-3282	418	-2486	-445	-1928	-4405	
17	-143	-3121	1470	-2567	-588	-2601	-9412	
46	-170	-3246	782	-2516	-648	-2816	-10160	
41	-146	-3039	1646	-2545	-589	-3094	-10763	
85	-118	-3090	1007	-2537	-611	-3156	-9801	
45	-151	-3176	217	-2566	-685	-3615	-10431	
85	-119	-3080	729	-2543	-778	-3932	-12102	
43	-114	-2994	822	-2411	-723	-3663	-9214	
41	-155	-3056	591	-2545	-662	-3367	-6694	
45	-119	-3343	-1705	-2463	-587	-2661	-55	
-55	-204	-3671	-3553	-2526	-645	-2536	3449	
13	-155	-3014	-1216	-2556	-624	-3271	-2075	
9	-167	-3089	617	-2481	-673	-3203	-4007	
-3	-136	-3125	238	-2478	-656	-2920	-1809	
20	-222	-3602	-2421	-2496	-538	-1604	6117	
-63	-227	-3557	-3389	-2509	-526	-1555	8049	
-33	-161	-3477	-2963	-2509	-527	-1733	5298	
-87	-167	-3796	-3399	-2433	-551	-2129	2715	
-2	-189	-3343	-2065	-2505	-650	-2801	-3374	
14	-167	-3207	238	-2498	-629	-2581	-3597	
0	-105	-3093	1266	-2510	-649	-3042	-4704	
25	-130	-3271	-44	-2509	-627	-2816	-4657	
16	-167	-3538	-1520	-2486	-607	-2364	-1541	
26	-156	-3442	-1822	-2513	-619	-2502	-876	
-30	-111	-3166	85	-2493	-663	-2743	-2138	
-2	-82	-2896	2122	-2512	-726	-3274	-6870	
46	-119	-2942	1555	-2538	-683	-2749	-3351	
-17	-70	-2691	2617	-2523	-674	-3092	-4459	
26	-103	-2812	1479	-2534	-626	-2090	1587	
-22	-94	-3083	104	-2480	-551	-1723	4710	
-35	-92	-2549	1109	-2532	-723	-3087	-2758	
25	-63	-2752	1239	-2497	-690	-2506	-2356	
9	-99	-2699	1051	-2494	-633	-2261	53	
13	-111	-3075	-774	-2480	-602	-1585	3699	
-77	-126	-3293	-2679	-2506	-548	-1000	8175	
-39	-115	-3359	-2957	-2358	-438	-266	11990	
-74	-75	-3448	-3230	-2438	-372	-178	11893	
-107	-119	-3252	-2649	-2440	-411	-284	9534	
-11	-154	-3248	-1661	-2489	-470	-513	6506	
-53	-157	-3430	-1925	-2449	-383	-546	3180	
-42	-86	-3461	-2734	-2379	-502	-1190	-726	
-11	-119	-3303	-1826	-2461	-573	-1877	-5810	
22	-155	-3381	-1841	-2542	-602	-2096	-7503	
57	-148	-3383	-1084	-2540	-601	-2307	-8799	
21	-87	-3126	798	-2584	-758	-3121	-13640	
98	-112	-2975	1574	-2516	-675	-3314	-12627	
74	-103	-2816	2223	-2581	-828	-4164	-15273	
50	-95	-3236	105	-2575	-718	-3112	-9830	
87	-146	-3403	-2616	-2484	-644	-2168	-19	
-32	-139	-3870	-5138	-2443	-575	-1391	7082	
-76	-176	-3803	-5390	-2466	-584	-2066	3700	
-19	-163	-3599	-3467	-2490	-627	-1895	2683	
-37	-139	-3598	-2213	-2581	-529	-1620	2267	
-43	-171	-4096	-4085	-2506	-423	-488	9866	
-74	-180	-4230	-5186	-2436	-287	541	15363	
-109	-218	-4391	-6155	-2427	-305	1041	18074	
-91	-200	-4019	-4191	-2427	-338	614	12345	
-110	-163	-3955	-2206	-2463	-323	351	8245	
-47	-169	-3959	-1424	-2456	-442	-45	4355	
-32	-214	-3934	-1127	-2501	-334	144	3519	
-37	-177	-3679	302	-2500	-456	-506	649	
33	-181	-3753	91	-2481	-515	-1545	-7912	
37	-167	-3753	-637	-2493	-557	-2017	-10797	
82	-155	-3551	878	-2470	-744	-3713	-19517	
107	-130	-3526	718	-2586	-770	-4248	-22627	
97	-159	-3570	-22	-2448	-749	-3591	-17104	
98	-140	-3582	-166	-2502	-790	-3641	-12345	
19	-162	-3532	-255	-2528	-738	-3067	-7748	
